post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1371245727326359777,284,0,0.7606352418661118,0.0365757523769778,0.2027890094156776,0.7240594894891339,7,5.068416426423937
1372032121317948078,374,6,0.8171300888061523,0.0116985058179125,0.1711713760159909,0.8054315829882398,10,8.054315829882398
1375049237259937002,91,0,0.5658180490136147,0.0480838816147297,0.3860980118624866,0.5177341673988849,2,1.0354683347977698
1376106555313106323,122,0,0.788666158914566,0.0262697460517908,0.1850641095079481,0.7623964128627753,6,4.574378477176651
1376337033266354562,306,0,0.6220293776988983,0.0516818480957299,0.3262887714579701,0.5703475296031684,10,5.703475296031684
1379056100523817347,110,0,0.2126084221154451,0.2708854963630438,0.5165060740709305,-0.0582770742475986,4,-0.2331082969903946
1379278850085498258,320,0,0.8621771306792895,0.0506150571846713,0.087207808488359,0.8115620734946182,24,19.477489763870835
1381875760705293053,334,0,0.7564550428881365,0.0375568186409552,0.2059881318009951,0.7188982242471812,17,12.22126981220208
1383036465852584319,724,0,0.7228737790137529,0.1601873016704551,0.1169389274648644,0.5626864773432978,11,6.189551250776276
1384173567554173596,274,0,0.6418165236711502,0.0965516367927193,0.261631827428937,0.5452648868784309,5,2.726324434392154
1386459573728957102,892,0,0.831307830005884,0.0288975243419408,0.1397946491912007,0.8024103056639433,20,16.048206113278866
1388968291221778729,824,0,0.8707327887726327,0.0122084336180705,0.1170587687908361,0.8585243551545622,24,20.60458452370949
1389053869090171353,274,8,0.7926288267970085,0.0509356310265138,0.1564355334453284,0.7416931957704946,8,5.933545566163957
1391401815254063707,268,0,0.7878678573880877,0.0999182778796447,0.112213861372854,0.6879495795084429,7,4.815647056559101
1393249918860481602,75,0,0.8902251323064169,0.0221597848770519,0.0876151043921709,0.8680653474293649,3,2.6041960422880948
1393968174638121781,674,2,0.8376923149282282,0.0143733987034383,0.1479342766529457,0.8233189162247899,22,18.113016156945378
1394052207016242639,828,0,0.8889631070941686,0.0224205411861961,0.0886163600627332,0.8665425659079725,24,20.79702158179134
1394122106946252329,207,0,0.6373620309432347,0.0642219975388919,0.2984159752819687,0.5731400334043428,6,3.438840200426057
