post_id,owner_id,timestamp,likes,comments_count,caption,hashtags,location_id,media_type,username,shortcode,location,is_private,is_verified,mentions,Category,#Followers,#Followees,#Posts,comment_text,comment_owner_username,comment_likes,comment_timestamp,caption_length,num_hashtags,has_mention,has_url,follower_adjusted_likes,follower_adjusted_comments,engagement_rate,hashtags_agg,engagement_frequency,influence_score,content_interaction,comment_engagement_ratio,comment_length,has_emoji,category_beauty,category_family,category_fashion,category_fitness,category_food,category_pet,category_travel,user_id_encoded,engagement_binary,engagement_probability,sentiment,sentiment_confidence,sentiment_positive,sentiment_negative,sentiment_neutral,is_high_value_follower,comment_likes_sum,sentiment_positive_post,sentiment_negative_post,sentiment_neutral_post,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
2008208177310888768,215706556,1553617091,497,22,Big Man Casual Flex! @thewinstonbox ALWAYS has my back! Affordable Flex for the Big Man in YOU (sizes 1xl - 6xl) shipped DIRECT to your front door. #driptoohard,#driptoohard,236195091.0,image,officialdaymdrops,BvelrKDpnNA,Connecticut,False,True,@thewinstonbox,other,53881,1426,12468,@destinationxl 💯💯💯🇨🇱,biggmikemayne_aggmoney,2,1553830588,160,1,True,False,0.0,0.0,0.0,#driptoohard,0.0,0.0,0.0,0.0,20,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.8942915797233582,0.8942915797233582,0.01013078074902296,0.0955776572227478,True,20.0,0.634026511942639,0.1301007825092358,0.2358727091638481,0.5039257294334033,17.0,8.566737400367856
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,all the pussy sweat on him,isaacfournierr,0,1545441815,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,26,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.6494242548942566,0.6494242548942566,0.009042601101100445,0.34153318405151367,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Those are pretty,mslaydeej,0,1545441828,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,16,False,False,False,False,False,False,False,False,0,0,0.0,negative,0.5302977561950684,0.07630294561386108,0.5302977561950684,0.39339932799339294,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Atta boy✊🏼,thefoodfreakk,0,1545442317,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,10,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9595144391059875,0.9595144391059875,0.008909809403121471,0.03157573938369751,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,"Life is the special occasion... thanks for sharing, Daym! ✌️🙏❤️",w.j.shropshire,1,1545442356,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,63,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9606168866157532,0.9606168866157532,0.008635403588414192,0.030747728422284126,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,A true man will show he cares in a million different ways,sarajane879,1,1545442687,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,57,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.9839853644371033,0.9839853644371033,0.0032283056061714888,0.01278635859489441,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,👏,mw339594,0,1545442940,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,1,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.5969815254211426,0.5969815254211426,0.03985612094402313,0.3631623685359955,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Oh thanks my luv😋,juicy_janu,1,1545443815,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,17,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9755433797836304,0.9755433797836304,0.004908306524157524,0.019548324868083,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,🤣🤣🤣🤣👍,mcblunt1,0,1545444036,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,5,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9243189692497253,0.9243189692497253,0.01029214821755886,0.06538891047239304,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,For real... mind ya business flower lady and let me work. 😂😂,undergroundking206,1,1545444507,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,60,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.5446281433105469,0.1008467972278595,0.5446281433105469,0.35452502965927124,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Those are beautiful,evadeeva40,0,1545445165,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,19,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.9489719867706299,0.9489719867706299,0.016260478645563126,0.03476754203438759,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,👏👏👏👏🔥🔥🔥❗❗❗❗❗❗❗❗❗,allen.frazier.315,0,1545447256,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,16,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9559606313705444,0.9559606313705444,0.0040521095506846905,0.03998731076717377,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,👍👍Beautiful,wbraddy5579,0,1545452128,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,11,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9585492610931396,0.9585492610931396,0.0118007343262434,0.02964996173977852,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Aweeee😍,shopalotclj123,0,1545455616,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,7,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9615175724029541,0.9615175724029541,0.009809110313653946,0.02867327630519867,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,"Thats right,Treat yourself bro👏",djalienphantom,0,1545459717,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,31,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9439114332199097,0.9439114332199097,0.005181039683520794,0.050907548516988754,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,People usually ask what I did wrong. Like I can't just buy flowers,ct_kevin_allan,0,1545483407,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,66,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.7736384868621826,0.008099103346467018,0.7736384868621826,0.2182624191045761,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Awww so sweet... Beautiful flowers,jamiet203,0,1545489942,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,34,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9621796011924744,0.9621796011924744,0.015471996739506721,0.02234836295247078,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,"Because Mrs Drops is the Bomb and you love her, that's why! You know what's real my man, stay true! 💯",karenpastor_ct.va,0,1545500883,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,101,True,False,False,False,False,False,False,False,0,0,0.0,,,,,,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,YES,howardstewart211,0,1545504454,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,3,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.5630839467048645,0.5630839467048645,0.06093452125787735,0.37598156929016113,True,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Love this!!!! 😍💞🙌,pixie_post_dreams,0,1545506232,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,17,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9864393472671509,0.9864393472671509,0.004830850288271904,0.008729862980544567,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,MY MAN,captain.deuce83,0,1545537962,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,6,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.8315064311027527,0.8315064311027527,0.02336839772760868,0.1451251357793808,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Very nice roses daym!!!!!,celebrityflorist,0,1545555348,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,25,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9820343255996704,0.9820343255996704,0.005550420377403498,0.012415212579071522,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,"Them ""just cuz"" flowers. 🔥",nyc__rolo,1,1545579709,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,26,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.7635837197303772,0.7635837197303772,0.0352516733109951,0.20116455852985382,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1939627656404364045,215706556,1545441656,443,23,"They ask what's the special occasion?!?!?! Sheeeeeit, LIKE I NEED ONE? #StepYaGameUp",#StepYaGameUp,236195091.0,image,officialdaymdrops,Brq8ROwgWsN,Connecticut,False,True,,other,53881,1426,12468,Lmao your face😂,vyvianamurdock,0,1545945584,84,1,False,False,0.0,0.0,0.0,#StepYaGameUp,0.0,0.0,0.0,0.0,15,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.46928146481513977,0.46928146481513977,0.14672325551509857,0.38399529457092285,False,5.0,0.7344631907376258,0.1131596378038597,0.1523771750926971,0.6213035529337662,23.0,14.28998171747662
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,I love it❤️,juicy_janu,2,1550104304,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9776945114135742,0.9776945114135742,0.005880011711269617,0.016425514593720436,True,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,Ok ok I see u,jayday_247,2,1550104318,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,13,False,False,False,False,False,False,False,False,0,0,0.0,neutral,0.6112827658653259,0.35000401735305786,0.03871326148509979,0.6112827658653259,True,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,Enjoy life to the FULLEST......,kathleenlockh,2,1550104767,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,31,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9749028086662292,0.9749028086662292,0.00371779827401042,0.02137940563261509,True,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,"oh my goodness, oh my daym!",darrenh0ckey,1,1550104966,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,27,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.8918502330780029,0.8918502330780029,0.03309294208884239,0.07505684345960617,False,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,I aspire to be this cool one day 💆🏾‍♂️,cardarius_tobin,1,1550105371,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,38,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9194242358207703,0.9194242358207703,0.01580776646733284,0.06476800888776779,False,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
1978721428807162477,215706556,1550101997,486,35,"Out with the old, in with the HUE at @ultabeauty by @ldub4ever",,626398900884375.0,image,officialdaymdrops,Bt11KfhgRpt,Ulta Beauty,False,True,"@ultabeauty, @ldub4ever",other,53881,1426,12468,"Enjoy it while you can Bro, I went to slept and woke up Bald! Damn!",biggiesmallsz1972,2,1550106636,62,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,67,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.40114930272102356,0.40114930272102356,0.3175393342971802,0.28131142258644104,False,33.0,0.6210601574927569,0.0919706168130505,0.2869692251800249,0.5290895406797063,24.0,12.69814897631295
